"""%s"" contains not only digit characters.","«%s» ne contient pas que des chiffres."
"""%s"" does not fit the entered date format.","«%s» ne correspond pas au format de la date."
"""%s"" exceeds the allowed file size.","«%s» dépasse la taille de fichier autorisée."
"""%s"" has not only alphabetic and digit characters.","«%s» ne contient pas que des caractères alphabétiques et des chiffres."
"""%s"" has not only alphabetic characters.","«%s» ne contient pas que des caractères alphabétiques."
"""%s"" height exceeds allowed value of %s px.","La hauteur ""%s"" dépasse la valeur autorisée de %s px."
"""%s"" is a required value.","«%s» est une valeur obligatoire."
"""%s"" is not a valid date.","«%s» n'est pas une date valide."
"""%s"" is not a valid email address.","«%s» n'est pas une adresse e-mail valide."
"""%s"" is not a valid file","«%s» n'est pas un fichier valide"
"""%s"" is not a valid file.","«%s» n'est pas un fichier valide."
"""%s"" is not a valid file extension.","«%s» n'est pas une extension de fichier valide."
"""%s"" is not a valid image format","Le format «%s» n'est pas un format d'image valide"
"""%s"" is not a valid URL.","«%s» n'est pas une URL valide."
"""%s"" length must be equal or greater than %s characters.","La longueur ""%s"" doit être égale ou supérieure à %s caractères."
"""%s"" length must be equal or less than %s characters.","La longueur ""%s"" doit être égale ou inférieure à %s caractères."
"""%s"" width exceeds allowed value of %s px.","La largeur «%s» dépasse la valeur autorisée de %s px."
". Do not use ""event"" for an attribute code, it is a reserved keyword.",". N'utilisez pas ""event"" pour un code d'attribut, c'est un mot clé réservé."
"Add Option","Ajouter une option"
"A joint field with this alias (%s) is already declared","Un champ joint avec cet alias (%s) est déjà déclaré"
"An error occurred while loading a record, aborting. Error: %s","Une erreur s'est produite lors du chargement d'un enregistrement, annulation. Erreur : %s"
"An error occurred while loading the collection, aborting. Error: %s","Une erreur s'est produite lors du chargement de la collection, annulation. Erreur : %s"
"An error occurred while saving a record, aborting. Error: ","Une erreur s'est produite lors de l'enregistrement de l'enregistrement, annulation. Erreur: "
"Are you sure you want to delete this set? Type ""confirm"" to proceed.","Êtes-vous sûr de vouloir supprimer cet ensemble ? Tapez ""confirmer"" pour continuer."
"Attempt to add an invalid object","Tentative d’ajout d’un objet invalide"
"Attribute '%s' used in configurable products","Attribut '%s' utilisé dans les produits configurables"
"Attribute Code","Code de l'Attribut"
"Attribute group with the ""%s"" name already exists","Le groupe d'attributs avec le nom «%s» existe déjà"
"Attribute Label","Étiquette d'attribut"
"Attribute object is undefined","L'objet Attribut n'est pas défini"
"Attribute Properties","Propriétés de l'attribut"
"Attribute set with the ""%s"" name already exists.","Un jeu d'attributs avec le nom «%s» existe déjà."
"Attribute with the same code","Attribut avec le même code"
"Cannot delete group.","Impossible de supprimer le groupe."
"Cannot delete group. Please move system attributes to another group and try again.","Impossible de supprimer le groupe. Veuillez déplacer les attributs système vers un autre groupe et réessayez."
"Cannot unassign attribute","Impossible de supprimer l'attribut"
"Cannot unassign group","Impossible de supprimer l'affectation du groupe"
"Cannot unassign system attribute","Impossible de supprimer l'attribut système"
"Catalog Input Type for Store Owner","Type d'entrée de catalogue pour le propriétaire du magasin"
"Current module EAV entity is undefined","L'entité EAV du module actuel n'est pas définie"
"Current module pathname is undefined","Le chemin d'accès du module actuel n'est pas défini"
"Data integrity: No header row found for attribute","Intégrité des données : aucune ligne d'en-tête trouvée pour l'attribut"
"Date","Date"
"Decimal Number","Nombre décimal"
"Default option value is not defined","La valeur par défaut de l'option n'est pas définie"
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Le tri par défaut des listes de produits par défaut n'existe pas dans le tri de liste de produits disponibles par."
"Default Value","Valeur par défaut"
"Delete","Supprimez"
"Dropdown","Liste déroulante"
"Email","Courriel"
"Entity collection expected.","Collection d'entités attendue."
"Entity collections expected.","Collections d'entités attendues."
"Entity instance is not defined","L'instance d'entité n'est pas définie"
"Entity is not initialized","L'entité n'est pas initialisée"
"Entity object is undefined","L'objet entité n'est pas défini"
"Failed to load node %s from config","Impossible de charger le noeud %s depuis la configuration"
"For internal use. Must be unique with no spaces. Maximum length of attribute code must be less then %s symbols","Pour une utilisation interne. Doit être unique sans espaces. La longueur maximale du code d'attribut doit être inférieure à %s symboles"
"Form code is not defined","Le code du formulaire n'est pas défini"
"Form Element with the same attribute","Élément de formulaire avec le même attribut"
"Form Fieldset with the same code","Champ de formulaire avec le même code"
"Form Type with the same code","Type de formulaire avec le même code"
"Frontend label is not defined","Le libellé du frontend n'est pas défini"
"Input Validation for Store Owner","Validation de l'entrée pour le propriétaire du magasin"
"Integer Number","Nombre entier"
"Invalid alias, already exists in joint attributes","Alias non valide, existe déjà dans les attributs conjoints"
"Invalid attribute name: %s","Nom d'attribut invalide : %s"
"Invalid attribute requested: %s","Attribut non valide demandé : %s"
"Invalid attribute type","Type d'attribut invalide"
"Invalid date","Date non valide"
"Invalid default date","Date par défaut invalide"
"Invalid default decimal value","Valeur décimale par défaut invalide"
"Invalid EAV attribute.","Attribut EAV invalide."
"Invalid entity specified","Entité spécifiée invalide"
"Invalid entity supplied.","Entité fournie invalide."
"Invalid entity supplied: %s","Entité fournie invalide : %s"
"Invalid entity type","Type d'entité invalide"
"Invalid entity_id, skipping the record.","Entity_id invalide, l'enregistrement est ignoré."
"Invalid foreign key","Clé étrangère invalide"
"Invalid form type.","Type de formulaire invalide."
"Invalid joint fields","Champs de jointure invalides"
"Invalid store specified","Magasin spécifié invalide"
"Joined field with this alias is already declared","Le champ joint avec cet alias est déjà déclaré"
"Joint field or attribute expression with this alias is already declared","Champ de jointure ou expression d'attribut avec cet alias est déjà déclaré"
"Letters","Lettres"
"Letters (a-z, A-Z) or Numbers (0-9)","Lettres (a-z, A-Z) ou chiffres (0-9)"
"Loaded %d records","Enregistrements %d chargés"
"Maximum length of attribute code must be less then %s symbols","Maximum length of attribute code must be less then %s symbols"
"Multiple Select","Sélection multiple"
"No","Non"
"None","Aucun"
"No options found in config node %s","Aucune option trouvée dans le nœud de configuration %s"
"Not shared with other products","Non partagé avec d'autres produits"
"Please enter a new group name","Veuillez entrer un nouveau nom de groupe"
"Problem loading the collection, aborting. Error: %s","Problème lors du chargement de la collection, annulation. Erreur: %s"
"Problem saving the collection, aborting. Error: %s","Problème lors de l'enregistrement de la collection, annulation. Erreur: %s"
"Remove attribute from set","Supprimer l'attribut de l'ensemble"
"Required","Requis"
"Saved %d record(s).","Saved %d record(s)."
"Source model ""%s"" not found for attribute ""%s""","Le modèle source ""%s"" n'a pas été trouvé pour l'attribut ""%s"""
"System","Système"
"Text Area","Zone de texte"
"Text Field","Champ de texte"
"The value of attribute ""%s"" contains invalid data.","La valeur de l'attribut ""%s"" contient des données non valides."
"The value of attribute ""%s"" must be unique","La valeur de l'attribut ""%s"" doit être unique"
"The value of attribute ""%s"" must be unique.","La valeur de l'attribut «%s» doit être unique."
"This attribute is used in configurable products","Cet attribut est utilisé dans les produits configurables"
"Unique Value","Valeur unique"
"Unique Value (not shared with other products)","Valeur unique (non partagée avec d'autres produits)"
"Unknown parameter","Paramètre inconnu"
"URL","URL"
"Values Required","Valeurs requises"
"Wrong attribute group ID","Mauvais ID de groupe d'attributs"
"Wrong attribute set ID","Mauvais ID du jeu d'attributs"
"Wrong entity ID","Mauvais ID d'entité"
"Yes","Oui"
"Yes/No","Oui/Non"
